"","Factor 1","Factor 2","Factor 3","Factor 4"
"cg03540165",0.279120653867722,0.0649741515517235,-0.129762142896652,-0.000292343494948
"cg04912843",0.287994414567947,-0.076170526444912,-0.095524437725544,-0.000133244917378761
"cg15674193",0.297821283340454,0.0140215754508972,-0.155009925365448,-0.00011747165262932
"cg05649108",0.33405339717865,-0.0359266698360443,-0.0945698842406273,-4.14047535741702e-05
"cg15905579",0.393435448408127,0.00213418109342456,-0.00284571945667267,-0.000438299292000011
"cg03627015",0.374897122383118,-0.0422625280916691,-0.0577600076794624,6.23885262029944e-06
"cg22966060",0.400029122829437,-0.042536735534668,-0.0398873053491116,2.56711446127156e-05
"cg12967137",0.358484387397766,-0.0642794966697693,0.0422503650188446,-9.64372302405536e-05
"cg21940586",-0.010315609164536,0.00275745848193765,-0.107370100915432,0.337001860141754
"cg22512438",0.398838102817535,-0.0499964207410812,-0.00591995706781745,-0.000107189269328956
"cg27058832",0.424683630466461,-0.0230861101299524,-0.00270289508625865,-1.13710179050486e-07
"cg14799457",0.286785989999771,0.00579887302592397,-0.0452335812151432,-4.81334718642756e-05
"cg27609596",0.00552611611783504,0.000131785258417949,-0.0876026451587677,0.33816984295845
"cg13409248",0.294666141271591,-0.0395377613604069,-0.00482768844813108,-0.000472079205792397
"cg22131825",0.433948785066605,-0.00616621039807796,0.0461475886404514,-2.71990629698848e-05
"cg24739326",0.411785811185837,0.0182492863386869,0.0214246995747089,-1.628597965464e-05
"cg12434587",0.15592585504055,0.0225294400006533,-0.132083356380463,0.00384397222660482
"cg02587648",0.358778834342957,-0.0735839158296585,-0.000487367651658133,2.21234836317308e-06
"cg00817367",0.342827677726746,-0.0346081405878067,-0.0660237520933151,-0.000790368649177253
"cg07113230",0.396448850631714,-0.00525747332721949,-0.00630254205316305,-3.75858253391925e-05
"cg23468878",0.241942420601845,0.00733835948631167,-0.0304255243390799,-4.70352188131073e-06
"cg01843034",0.438370555639267,-0.00786765944212675,0.00205696141347289,2.59122462011874e-05
"cg00575851",0.0783182755112648,0.0286096390336752,-0.11613180488348,0.31530174612999
"cg17323704",0.195051997900009,0.0671223476529121,-0.162527114152908,-0.000183923781150952
"cg20963814",0.223436400294304,0.0177494529634714,0.0231305547058582,0.000204491909244098
"cg25339612",0.422136873006821,-0.022346381098032,-0.00939845852553844,-3.5367818782106e-05
"cg00164941",0.386163502931595,0.0286487862467766,0.0305011682212353,5.51874363736715e-05
"cg24340926",0.000865642272401601,4.05744212912396e-05,-0.0649687796831131,0.359534978866577
"cg11903133",0.391503393650055,-0.0583157129585743,-0.0432298630475998,-9.81059129117057e-05
"cg11764900",0.264739036560059,-0.0434618443250656,-0.077420562505722,-0.000118682153697591
"cg14515996",0.409307777881622,0.0126956030726433,0.009289869107306,0.000120711716590449
"cg04008888",0.319795548915863,-0.00991843640804291,-0.0479792058467865,-0.000864850822836161
"cg12829717",0.323421120643616,0.0623820908367634,-0.133476719260216,0.000154057590407319
"cg19779810",0.364003419876099,0.052744522690773,0.0853790566325188,-3.04738259728765e-05
"cg01355476",0.280229955911636,0.064944714307785,-0.13329005241394,0.000152150067151524
"cg12182453",0.340144336223602,0.102147825062275,0.0684937164187431,0.000903004896827042
"cg20138711",0.158891811966896,0.140799030661583,-0.197186723351479,4.55135123047512e-05
"cg00242147",0.322525829076767,-0.0517290234565735,0.0388705171644688,3.54746007360518e-05
"cg02879223",0.332133382558823,-0.0172279328107834,0.00292396731674671,0.00158455339260399
"cg15415945",0.205696016550064,0.01673923432827,0.0863403826951981,-3.15140387101565e-05
"cg11143827",-0.0245029628276825,-0.0255573000758886,0.0241662636399269,-0.338732272386551
"cg27309655",-0.168886110186577,-0.0204413831233978,-0.200882017612457,0.228272512555122
"cg12728517",0.159034907817841,-0.00625031674280763,-0.139060750603676,-0.00226952554658055
"cg12811319",0.413799256086349,-0.0337170846760273,0.0192850846797228,8.04865194368176e-05
"cg08332074",0.427745223045349,-0.000192657709703781,0.0412499196827412,0.000395588402170688
"cg02283485",0.411514550447464,-0.0350892879068851,-0.00208247778937221,5.59212594453129e-07
"cg08548498",0.395301848649979,0.0976918935775757,0.0420205816626549,0.000662234728224576
"cg02197293",0.241815641522408,-0.10722441226244,0.0637448877096176,-4.38165034211124e-06
"cg24613080",-0.150510743260384,-0.00442498549818993,-0.254648506641388,0.000374840950826183
"cg15352315",0.380768835544586,0.00645192433148623,-0.0026892654132098,0.00547687895596027
"cg22812684",0.404387563467026,-0.0637133419513702,-0.000727098435163498,-0.000169863880728371
"cg03580328",-0.00125261780340225,-0.00166910572443157,-0.0770514607429504,0.352281123399734
"cg23014425",-0.0462352894246578,-0.0840358585119247,-0.0924646556377411,-0.0009087766520679
"cg08320659",0.423606812953949,0.0271422956138849,0.00151027843821794,7.66271623433568e-05
"cg16304656",0.368584096431732,0.0216920841485262,0.0291346702724695,5.66952367080376e-05
"cg17280346",0.0816519483923912,0.000164369892445393,0.0209805406630039,0.000245145027292892
"cg18207091",0.390227377414703,-0.0195710826665163,-0.0303347948938608,-2.01012662728317e-05
"cg13683667",0.406387686729431,-0.00225930567830801,0.0929798111319542,8.16935498733073e-05
"cg13539030",0.278211176395416,0.105796106159687,-0.17071421444416,-7.79583351686597e-05
"cg18045859",-0.0680412501096725,0.0162215176969767,-0.232530146837234,0.000277241721050814
"cg14519120",0.435293257236481,-0.036752711981535,0.0309762302786112,1.87813930097036e-05
"cg20172627",0.153890118002892,-0.103411689400673,-0.209841027855873,2.29200650210259e-05
"cg06825878",0.370275616645813,0.048996414989233,0.0550138391554356,0.000422126409830526
"cg24480695",0.0243976879864931,-0.0336979739367962,-0.102462708950043,-4.57572750747204e-05
"cg08081805",0.385362416505814,-0.0807348638772964,-0.0327309928834438,2.56639600593189e-06
"cg19493242",0.0687422826886177,0.0412018336355686,-0.097049169242382,0.273550897836685
"cg23669081",-0.173445105552673,-0.141902878880501,-0.115832358598709,-1.32130958263588e-06
"cg06774875",0.431405901908875,0.0310794655233622,0.0428878515958786,0.000136834802106023
"cg05242815",0.135183736681938,0.028399832546711,-0.137114033102989,0.153860434889793
"cg16626088",0.059847429394722,0.0017665111226961,-0.107262797653675,0.314036756753922
"cg11491749",0.310135185718536,0.0108199873939157,0.0135757979005575,-0.000704817997757345
"cg18437365",0.347110033035278,-0.0612258352339268,-0.0701492801308632,-0.000734881381504238
"cg14189141",-0.124403730034828,-0.0027335740160197,-0.288632065057755,0.000153966597281396
"cg25873214",0.268588095903397,-0.0613742843270302,0.0914059430360794,-0.000154618275701068
"cg22044901",0.301586329936981,0.0694348812103271,0.00516795879229903,-0.000680024269968271
"cg01718447",0.0112410681322217,0.0591398812830448,-0.257782936096191,-6.64446270093322e-05
"cg07498239",0.355458468198776,-0.0852144733071327,-0.0976363271474838,-1.54282224684721e-05
"cg18213979",0.380206346511841,-0.0349600166082382,-0.0328447222709656,-0.000979853793978691
"cg07971863",0.350478321313858,-0.00694643566384912,0.0182126928120852,1.26533113871119e-05
"cg08343300",0.121330417692661,-0.0229174289852381,-0.00422735931351781,0.105814881622791
"cg08535474",0.264592111110687,-0.00572903035208583,0.0628042593598366,7.76823726482689e-05
"cg21385746",0.341129094362259,-0.118844702839851,0.0543217062950134,5.48049829376396e-05
"cg19408535",0.390887588262558,0.0109664229676127,-0.0339930094778538,0.00017052810289897
"cg02323633",0.424190104007721,-0.0112498784437776,-0.000655582873150706,-1.85679527930915e-05
"cg17150306",0.327057182788849,0.00200960948131979,0.00306955305859447,-0.000112384237581864
"cg05095158",0.31509405374527,-0.044224701821804,-0.0572023428976536,-0.000602040498051792
"cg19716433",0.172092005610466,0.076117530465126,-0.182802483439445,0.000128422063426115
"cg19988426",0.383504509925842,-0.0489140599966049,-0.0292008239775896,-0.000542393012437969
"cg26985289",0.371821016073227,-0.0446023270487785,-0.00667829252779484,-0.000225392781430855
"cg20442640",0.00219650217331946,-0.00493289576843381,-0.0836304575204849,0.350173085927963
"cg02125316",0.354807704687119,0.0811116248369217,0.0511951595544815,-0.000198174107936211
"cg18443253",-0.340641379356384,-0.0723348930478096,-0.1732417345047,8.443757542409e-05
"cg03417559",0.329200804233551,0.044338122010231,-0.0907890871167183,6.29706046311185e-05
"cg23514110",-0.0396620258688927,-0.0308933462947607,-0.201144278049469,-0.000145362864714116
"cg24480012",0.23410439491272,-0.0788994878530502,-0.039982907474041,5.04381750943139e-05
"cg05835545",-0.020441135391593,0.00141763174906373,-0.0689148604869843,0.358412563800812
"cg07997076",0.404596090316772,0.00160018564201891,-0.00117210240568966,0.000197064611711539
"cg20089538",0.316670835018158,-0.0360921397805214,-0.130115926265717,4.79273057862883e-06
"cg22877509",0.391708195209503,-0.0527868643403053,-0.0295792389661074,-6.55530982385244e-07
"cg24847829",-0.156474098563194,0.00215738778933883,-0.307994663715363,3.3833126508398e-05
"cg22600868",0.40471476316452,0.015719847753644,-0.00125725276302546,-7.04940134710341e-07
"cg12162377",0.341789364814758,-0.0394480712711811,-0.0758035704493523,-3.85502680728678e-05
"cg11213520",0.163778990507126,-0.0111485337838531,-0.232934445142746,-0.00102549348957837
"cg06679347",0.260570704936981,0.0359606668353081,-0.113644979894161,0.000356474396539852
"cg06963844",0.241685569286346,-0.0822343826293945,0.122953340411186,-0.0024812885094434
"cg10429608",0.273734897375107,0.00340073509141803,-0.103684924542904,3.42487292073201e-05
"cg25347419",0.290009915828705,-0.0763045698404312,-0.114115528762341,9.33786068344489e-05
"cg14643537",0.395426392555237,-0.0113130332902074,-0.0257208999246359,2.84567136077385e-06
"cg06321883",0.420058518648148,6.74070688546635e-05,-0.000626003718934953,2.06264739972539e-05
"cg07671805",0.277732908725739,-0.0391457490622997,-0.0210613943636417,-7.72322437114781e-06
"cg15579148",0.274745494127274,0.0067996452562511,-0.0483555719256401,0.000116762283141725
"cg22618164",0.373568743467331,-0.0271904375404119,-0.0105880917981267,-1.81985087692738e-05
"cg26930816",0.413844853639603,0.0337690599262714,0.0473113469779491,0.000590283772908151
"cg11329209",-0.00288411928340793,-0.0147018833085895,-0.0854669511318207,0.357888013124466
"cg04920527",0.416898459196091,-0.000826919917017221,-0.0276308227330446,2.93698667519493e-06
"cg14055970",0.349571347236633,-0.102407313883305,0.00868287868797779,9.7636384452926e-06
"cg04301754",0.402633368968964,0.000170344123034738,0.00866313278675079,-8.1575180956861e-06
"cg04402486",0.00384788727387786,0.0144877703860402,-0.0641222521662712,0.353465229272842
"cg12276123",0.367898464202881,-0.0308071561157703,-0.037965040653944,-0.000148628678289242
"cg20697025",0.325399786233902,0.086407370865345,0.0810241624712944,0.000225806477828883
"cg15307891",0.29378342628479,0.00180393573828042,-0.100871436297894,0.000188028774573468
"cg20719524",0.323685228824615,-0.0220448058098555,-0.0420353747904301,4.72866449854337e-05
"cg07636846",0.410071462392807,-0.00102768093347549,-0.00465404009446502,-2.79909418168245e-05
"cg01797371",0.219358503818512,0.063340000808239,0.0185907576233149,0.000727346923667938
"cg21562071",0.328735560178757,0.00124817411415279,-0.0207217987626791,-3.58469260390848e-05
"cg01745690",0.339395046234131,0.0604606717824936,-0.00706988014280796,-0.0206244476139545
"cg26365299",-0.0427004136145115,-0.116503469645977,-0.18863220512867,4.54296859970782e-05
"cg11484353",0.389229238033295,0.0843409523367882,0.0120714455842972,0.000287404749542475
"cg09599843",0.292220085859299,0.00502206385135651,0.0831169784069061,0.000103945516457316
"cg19978181",-0.0739461332559586,-0.120918609201908,-0.173592567443848,0.000298367231152952
"cg22963915",-0.218196824193001,-0.0337404683232307,-0.293424546718597,0.00104804779402912
"cg24449148",0.143474236130714,-0.078284278512001,0.0300120636820793,-0.00207976950332522
"cg02054667",0.32080090045929,-0.00171645171940327,-0.0301508065313101,0.00185765686910599
"cg24157854",-0.00154492375440896,-0.000612183182965964,-0.0743076801300049,0.343869626522064
"cg17672262",0.383524268865585,0.000821607070975006,0.0872534140944481,-1.68273545568809e-05
"cg22895601",-0.00736722303554416,-0.0236581694334745,-0.127411484718323,-2.40307963395026e-05
"cg21913319",0.307717084884644,-0.0665101855993271,-0.0612643249332905,2.27810214710189e-05
"cg23965019",0.329762995243073,0.0596254169940948,-0.0968906432390213,4.21201293647755e-05
"cg00931201",0.307367593050003,-0.0634450539946556,-0.00325399450957775,-0.111881211400032
"cg06401021",0.0226052422076464,-0.0238219704478979,-0.177780985832214,1.99368259927724e-05
"cg06629130",-0.155113413929939,-0.0374635197222233,-0.280603468418121,2.74657522822963e-05
"cg06098232",0.0265113767236471,0.00782893411815166,-0.0610810779035091,0.35896161198616
"cg23105471",0.205004796385765,0.00658627599477768,-0.109246030449867,4.86652834297274e-06
"cg26709356",0.328312695026398,-0.0425780452787876,-0.0010444198269397,2.49875138251809e-05
"cg12458970",0.362041294574738,0.0761184170842171,-0.00604873197153211,3.09764473058749e-05
"cg20824189",0.333428502082825,-0.00359483947977424,-0.0217120926827192,-0.000405196245992556
"cg07915921",-0.0807100906968117,-0.0874906852841377,-0.228828370571136,-0.00058076559798792
"cg11029301",0.251426249742508,0.100136280059814,-0.144196704030037,-5.42096131539438e-05
"cg18356974",0.410390704870224,-0.00375984190031886,8.02947542979382e-05,-4.86378266941756e-05
"cg19916740",0.169409021735191,0.00473227584734559,-0.0957515835762024,-2.52650024776813e-05
"cg00627241",0.24976347386837,-0.0103369196876884,-0.149100750684738,-0.000229760975344107
"cg23838375",0.305457442998886,0.0668390393257141,-0.0958011224865913,-0.000475949520478025
"cg10906729",-0.0867362916469574,-0.091130405664444,-0.0958832651376724,-0.000124283469631337
"cg12112529",-0.106339104473591,0.0308730453252792,-0.262088924646378,5.61145316169132e-05
"cg17810609",-0.0140411723405123,-0.0808889642357826,-0.194631054997444,2.98839750030311e-05
"cg13246583",0.382571637630463,-0.000373174843844026,-0.0366288498044014,-0.000667142914608121
"cg08328777",0.131465911865234,-0.00108365353662521,-0.23760549724102,-2.73039731837343e-05
"cg05743734",0.409747540950775,0.0204970519989729,-0.00318766664713621,1.21687980936258e-05
"cg15471953",0.120801955461502,0.0136072859168053,-0.198158323764801,-0.000122362253023311
"cg02744699",0.0537413619458675,-0.0285683814436197,0.000626058608759195,-7.42663614801131e-05
"cg14531862",-0.0172767527401447,-0.129339560866356,0.0137583296746016,-0.000255614490015432
"cg06552563",0.388409465551376,0.00102476892061532,-0.0228563267737627,0.00284832436591387
"cg04763554",0.256489902734756,-0.0200363751500845,-0.0696279183030128,0.000107313528133091
"cg20012888",0.398230642080307,0.00987369287759066,-0.0269924066960812,1.80465412995545e-05
"cg12046867",0.280680149793625,0.058412704616785,-0.0452568903565407,-2.84981178992894e-05
"cg07240554",0.0972236171364784,-0.0135333966463804,-0.223724991083145,-2.43375211539387e-07
"cg03231163",0.388105511665344,-0.0511922910809517,0.00903641805052757,-1.97887516151241e-06
"cg26521404",-0.0827746912837029,-0.0701799020171165,-0.208747044205666,9.6964904514607e-05
"cg23493132",0.375800400972366,-0.0414824262261391,0.0160864312201738,-0.000972444482613355
"cg18983709",0.00259182974696159,-0.00374576612375677,-0.0996840298175812,0.316480547189713
"cg02481934",0.37928295135498,0.0023830106947571,-0.000320427265251055,-7.88516626926139e-05
"cg27530539",0.213052034378052,0.103312082588673,-0.135452285408974,-0.00105326843913645
"cg08818610",0.413569390773773,-0.0150842815637589,0.0328759774565697,0.000152507986058481
"cg03841977",0.429725766181946,-0.00223765708506107,0.00743131386116147,3.29231152136344e-05
"cg07627556",0.358534455299377,0.0264367386698723,-0.0446340963244438,-1.59085775521817e-05
"cg18836122",0.372705847024918,0.0428602248430252,0.0354330725967884,0.000233656392083503
"cg13818424",0.430910259485245,-0.0540756732225418,0.062242928892374,7.03766127116978e-05
"cg06890432",0.342763036489487,-0.0260585024952888,-0.0126627217978239,1.85375938599464e-05
