"","Factor 1","Factor 2","Factor 3","Factor 4"
"cg07067982",0.389193564653397,0.00531061878427863,0.00932689383625984,-5.21271613251884e-06
"cg11671913",0.401686817407608,0.0322255082428455,0.00732254330068827,4.21947952418122e-05
"cg12026625",-0.00146282452624291,0.000176563989953138,-0.0838231816887856,0.361684530973434
"cg18735956",0.362784117460251,-0.0469184368848801,-0.0420247316360474,-4.00195349357091e-05
"cg04011247",0.333591938018799,0.0526131950318813,0.00584701588377357,-7.15063215466216e-05
"cg01278387",0.324810683727264,0.055660966783762,-0.0762106776237488,-2.06017521122703e-05
"cg00602115",0.311046451330185,-0.0301856193691492,0.115026250481606,1.40267320603016e-06
"cg27286993",0.37889751791954,-0.0863265618681908,-0.119057036936283,-0.000626812572591007
"cg07850527",-0.112308897078037,0.0145578756928444,-0.32352402806282,0.000124744910863228
"cg05224741",-0.095749206840992,-0.0542995184659958,-0.202177464962006,-2.03081744984956e-05
"cg07399094",0.280578464269638,0.094049334526062,-0.0922175124287605,4.56467387266457e-06
"cg07115542",0.0532490201294422,0.0196322239935398,-0.203410550951958,-0.000873163342475891
"cg08447449",0.000202887997147627,0.00409969547763467,-0.0770031809806824,0.361653417348862
"cg05945782",0.364475578069687,-0.00297610484994948,-0.104024909436703,-1.73718706264481e-06
"cg17521338",0.152969941496849,-0.00282014207914472,-0.070225402712822,2.43407448579092e-05
"cg13523528",0.366734743118286,-0.0516896955668926,0.0669358298182487,-0.00038557720836252
"cg13199127",0.397125422954559,-0.00539572536945343,0.0737936422228813,3.40158367180265e-05
"cg02767601",0.33929842710495,0.0235036741942167,-0.0186789948493242,-0.000111447108793072
"cg08979191",0.356672048568726,-0.0677409544587135,-0.00259850057773292,-0.00098375987727195
"cg09048251",0.336668431758881,-0.0183314122259617,-0.044322457164526,5.94091143284459e-05
"cg15160198",0.161914706230164,-0.0365660637617111,-0.163276791572571,-4.31297776231077e-05
"cg24168641",0.375085562467575,-0.00925475638359785,-0.0550637394189835,1.91143362826551e-06
"cg21084284",0.174704894423485,0.0225660111755133,-0.192627176642418,2.00726135517471e-05
"cg18794404",0.269516974687576,-0.0550923682749271,-0.129721119999886,-9.5006893388927e-05
"cg07372602",0.344177752733231,0.00438455585390329,-0.0913457646965981,2.52171212196117e-05
"cg06881898",0.422142267227173,-0.0327047556638718,0.0597171522676945,1.41447726491606e-05
"cg14972210",0.11552956700325,-0.00904210936278105,0.235376060009003,-0.000234699225984514
"cg11520843",0.00124578946270049,0.00258809980005026,-0.0723266452550888,0.365090399980545
"cg04102600",0.408704668283463,-0.00302721001207829,0.0279285553842783,3.59688965545502e-06
"cg07927379",-0.137916028499603,-0.000277732615359128,-0.279308587312698,0.000148534323670901
"cg15692992",0.421434074640274,-0.041469119489193,0.00156234507448971,-0.000226952557568438
"cg14346208",0.381589412689209,-0.0587809607386589,-0.0173442475497723,-0.000962151389103383
"cg09541379",0.360660910606384,0.00739902118220925,-0.00592294614762068,-2.72623328783084e-05
"cg02946204",0.391322255134583,-0.0443220436573029,-0.0491096302866936,-9.42430415307172e-06
"cg17853216",0.407086580991745,-0.056168008595705,-0.000384042388759553,1.44869973155437e-05
"cg08804207",0.349786072969437,-0.0153485219925642,-0.0397232063114643,6.7788248998113e-05
"cg01431993",0.342434406280518,-0.110019512474537,-0.123574517667294,-6.91811001161113e-05
"cg07398614",0.293074697256088,-0.00497387256473303,-0.0722528472542763,-0.00337522733025253
"cg09627874",0.323515027761459,0.00222364929504693,-0.0667484328150749,-0.000130975764477625
"cg26158897",0.294138431549072,0.0442936792969704,-0.0681214332580566,9.76321534835733e-05
"cg22213386",0.404418587684631,-0.000790254445746541,-0.0125263994559646,9.92075797512371e-07
"cg04486778",0.39154577255249,0.0469648987054825,-0.00461000157520175,-0.000281278771581128
"cg04138185",-0.225397184491158,-0.000405516708269715,-0.281946331262589,-4.49580657004844e-05
"cg21853510",0.360285490751266,-0.0157296862453222,0.0711947083473206,0.000183684533112682
"cg06530338",0.231086984276772,-0.0446749106049538,-0.162450224161148,0.000168845406733453
"cg20357910",0.184363633394241,-0.0155137591063976,-0.139531806111336,-0.000266696530161425
"cg10932018",0.149804756045341,-0.0235513709485531,-0.16103632748127,0.000169588340213522
"cg07582923",0.386067092418671,-0.00191537733189762,0.0719105899333954,-7.57790758143528e-06
"cg18288715",0.00268412451259792,0.000251636345637962,-0.0858787894248962,0.357577711343765
"cg09687738",-0.232978776097298,-0.0317657813429832,-0.192392766475677,0.181457787752151
"cg17350720",0.366916000843048,0.00660212291404605,0.00277250516228378,-7.68235258874483e-05
"cg26428339",-0.019269498065114,0.00187438679859042,-0.0805839374661446,0.357494384050369
"cg15813052",0.376707077026367,0.00039900082629174,-0.0464657433331013,3.59951045538764e-05
"cg00611485",0.43066394329071,-0.00783728342503309,0.00152367854025215,1.41889768201509e-05
"cg11409998",0.00604175077751279,0.00464331777766347,-0.158721596002579,0.283967196941376
"cg24680632",0.351248651742935,-0.0520144738256931,-0.0547600388526917,-2.65597409452312e-05
"cg22661239",0.398224890232086,0.0609326772391796,0.0124197378754616,5.03671344631584e-06
"cg02585702",0.426883041858673,-0.00407801009714603,0.0401688106358051,-2.12816921703052e-05
"cg13990351",0.0618970729410648,0.0302873104810715,0.0135679701343179,-0.000396281771827489
"cg25121332",0.419501751661301,0.00253004324622452,-0.00115941173862666,-7.08852167008445e-06
"cg18301891",-0.184942856431007,-0.0391036905348301,-0.310198396444321,0.000109692504338454
"cg27232866",0.364847302436829,-0.00754729425534606,-0.011410441249609,-0.00119798083323985
"cg21011133",0.337363809347153,0.022406155243516,0.00894392747431993,-0.000237964894040488
"cg06535161",-0.0099310465157032,-0.000121584474982228,-0.0896776616573334,0.352000147104263
"cg21235078",0.380651980638504,0.0387473851442337,-0.0105069726705551,-0.000810748606454581
"cg21846808",0.432257771492004,0.00445717666298151,0.02510373480618,3.68209202861181e-06
"cg02523640",0.0684338286519051,-0.00163628801237792,-0.212551906704903,-0.00165198883041739
"cg11855022",0.212971270084381,0.00698548043146729,-0.000498053908813745,-0.000438130780821666
"cg08135379",0.403176099061966,-0.0363989882171154,-0.0538642443716526,-2.70176806225209e-05
"cg17658468",0.191520482301712,0.0140349678695202,-0.0916596800088882,0.204465985298157
"cg25851803",0.418247371912003,-0.0350938960909843,0.00632549216970801,-9.99752373900265e-05
"cg06993703",0.352851450443268,0.0549098961055279,-0.110429294407368,3.99112395825796e-05
"cg00765312",0.19180816411972,-0.00648917350918055,-0.182323053479195,-0.000540137232746929
"cg15684962",0.415618777275085,-0.00166449672542512,0.010384758003056,4.79643822473008e-05
"cg19579913",1.27726689242991e-05,-0.000325822678860277,-0.071438230574131,0.362786412239075
"cg15626629",0.161415576934814,0.00498495623469353,0.0831833481788635,0.10016942769289
"cg02273617",0.367991954088211,-0.0154050551354885,-0.00736524863168597,-5.10144745931029e-05
"cg20738500",-0.371763586997986,-0.000146814796607941,-0.0401613973081112,-0.00443057296797633
"cg14044640",-0.0934958383440971,-0.0451176203787327,-0.210576891899109,-5.50521108380053e-05
"cg05385718",-0.0201735459268093,0.0113771911710501,-0.0227609109133482,0.000211882303119637
"cg06124711",-0.00306797074154019,0.00118800683412701,-0.0638218149542809,0.345259636640549
"cg22834653",0.338021367788315,-0.0681741461157799,-0.0964977890253067,-4.75712186016608e-05
"cg18786593",0.323335289955139,-0.0552698187530041,-0.0568277314305305,-7.91991769801825e-05
"cg00836482",0.330133497714996,-0.00104370119515806,-0.0391029380261898,-0.000336593016982079
"cg05946161",0.319871455430984,-0.0482819452881813,-0.000170449478900991,-0.14625346660614
"cg19398192",-0.0421343445777893,-0.000193549974937923,-0.0980060026049614,0.33494171500206
"cg05064665",0.418437361717224,-0.0375950112938881,0.0208311397582293,2.14537885767641e-05
"cg17382198",0.240987122058868,0.095319040119648,-0.164009481668472,-0.000428800762165338
"cg21903569",-0.0015666710678488,0.000910889182705432,-0.0859192535281181,0.353783547878265
"cg24208206",0.396795392036438,0.0162921994924545,0.00101281341630965,-0.000113219975901302
"cg08070771",0.249050855636597,0.0154855214059353,-0.0469708777964115,-0.000343652907758951
"cg18090384",0.403823971748352,-0.00851569697260857,0.000506080104969442,-1.77854089997709e-05
"cg00112465",0.386226326227188,-0.000825252383947372,0.000142123506520875,-3.96081450162455e-05
"cg12355172",0.366926789283752,0.0527422055602074,0.00462837750092149,6.47657361696474e-05
"cg11270070",0.367992281913757,-0.00165853765793145,-0.00930037535727024,2.96039906970691e-05
"cg05994819",-0.00489181512966752,-0.000931551505345851,-0.0720743238925934,0.352393299341202
"cg26425933",0.311141341924667,0.00702350679785013,-0.093585267663002,-7.36226866138168e-05
"cg02696790",0.422720462083817,0.0191947780549526,0.0199952758848667,1.16544388220063e-05
"cg20618695",0.415149331092834,0.00105507927946746,0.00486083794385195,-1.88379431165231e-06
"cg25884711",-0.167007550597191,-0.0600655823945999,-0.258012890815735,1.47123264468974e-05
"cg24274117",0.369176030158997,-0.00612145010381937,-0.0591671317815781,8.06821753940312e-06
"cg01818121",0.437075763940811,-0.00229104561731219,0.0241104066371918,4.3361264943087e-06
"cg21795497",0.422195434570312,-0.0174656808376312,-0.000443391851149499,-0.000137315961183049
"cg09509622",0.316220223903656,-0.00748188840225339,-0.0875666663050652,1.18832649604883e-05
"cg12855522",0.417234033346176,-0.0372190847992897,-0.000328333815559745,-4.36668888141867e-05
"cg14326671",0.405240386724472,-0.0296251550316811,-0.00106763280928135,7.34498189558508e-06
"cg02616947",0.352332293987274,-0.0291398148983717,-0.0744235068559647,-0.00016160515951924
"cg23221544",0.360084652900696,-0.00115087477024645,-0.0350348874926567,0.0850349366664886
"cg24234938",0.339944064617157,-0.00302763585932553,0.022783450782299,-7.50054605305195e-05
"cg04314247",0.359032273292542,-0.0580105856060982,0.0293937753885984,2.38778670791362e-06
"cg24000285",0.374685704708099,0.00294616189785302,-0.0102859791368246,-0.00012925143528264
"cg08404221",0.284109085798264,-0.128123968839645,0.0122005185112357,-0.00052626256365329
"cg26204638",0.421273112297058,-0.00699618645012379,-0.00140413176268339,-4.56963971373625e-05
"cg07791866",0.36192062497139,0.0535095483064651,-0.0121780754998326,-0.000332355208229274
"cg09146364",-3.40333572239615e-05,-0.00518720131367445,-0.0789767578244209,0.353167474269867
"cg19770292",0.313028395175934,0.0818897262215614,0.0378889143466949,1.53003911691485e-05
"cg04532229",0.288984775543213,0.0181567557156086,-0.0801527872681618,0.000109594009700231
"cg05899999",-0.00310691073536873,-0.000881785817909986,-0.0789210870862007,0.363624900579453
"cg15582794",-0.00146429112646729,-0.00300149526447058,-0.0885175317525864,0.362049847841263
"cg20106459",-0.0820181369781494,-0.0336972698569298,-0.218580648303032,-2.41605303017423e-05
"cg23214992",0.00121235102415085,-0.0004227957688272,-0.0811131447553635,0.369912803173065
"cg05137263",-0.156616106629372,-0.0287604723125696,-0.164930433034897,0.22242046892643
"cg03892808",-0.00221018516458571,0.00103126442991197,-0.0851502493023872,0.357108801603317
"cg22502206",0.399377107620239,-0.0332338400185108,-0.0112299425527453,-5.06350488649332e-06
"cg06100756",0.417429864406586,0.0363029688596725,0.0148108592256904,-1.51785925481818e-05
"cg17926950",0.424038946628571,0.000158427530550398,0.00899137370288372,8.46918337629177e-05
"cg03712758",0.412379831075668,-0.0380149111151695,-0.0300260148942471,-0.000253886450082064
"cg07455757",-0.0219306983053684,-0.151445582509041,-0.0982747822999954,-1.19523674584343e-05
"cg04794299",0.38320654630661,-0.024583213031292,-0.0467951782047749,1.82909548129828e-06
"cg06282270",0.130851402878761,0.00519662909209728,-0.081072025001049,-0.000392315589124337
"cg25208863",0.32108798623085,0.0664909929037094,-0.0564535744488239,2.59205808106344e-05
"cg00803088",0.309809565544128,0.010696011595428,-0.0948872864246368,-7.93600122506177e-07
"cg07338782",0.414767682552338,0.0271015148609877,0.0695338696241379,1.81123359652702e-05
"cg06983586",0.297335594892502,-0.00540663255378604,-0.0157910231500864,0.000246241950662807
"cg15247269",0.32428851723671,0.0528031885623932,-0.0971171781420708,9.11441384232603e-05
"cg18735402",0.404470086097717,-0.00123531918507069,0.0286847371608019,-2.21026075450936e-05
"cg07348922",0.220795765519142,-0.0488035790622234,0.118188545107841,2.68639669229742e-05
"cg14249348",0.352155297994614,-0.020828964188695,-0.0101917777210474,-6.49341309326701e-05
"cg19665362",0.369855850934982,0.00122974324040115,-0.0466738939285278,2.73112800641684e-05
"cg01301382",-0.239028409123421,-0.0954684540629387,-0.146369263529778,0.00119600456673652
"cg26333397",0.00961495749652386,0.0108108362182975,-0.0665548965334892,0.36074635386467
"cg04703620",0.283389568328857,0.0681753754615784,0.118458315730095,-0.000202441209694371
"cg12058262",-0.000270735064987093,-0.00482986448332667,-0.0845406278967857,0.360063880681992
"cg14277260",0.387030512094498,-0.0152441626414657,-0.000727737846318632,9.46168867699271e-08
"cg12737514",0.32175350189209,-0.0459614656865597,-0.033102922141552,-0.0447799488902092
"cg15843567",-0.0426684580743313,-0.0211458168923855,-0.234299585223198,-5.66477647225838e-05
"cg07089242",0.000134788249852136,0.0061212070286274,-0.072046659886837,0.364243596792221
"cg22610194",0.309323668479919,-0.000280894542811438,-0.0361363254487514,-5.68176837987266e-05
"cg05745631",0.387130111455917,-0.0410722643136978,0.0346174538135529,3.70597990695387e-05
"cg01990910",0.323270559310913,-0.049255732446909,0.0596037395298481,-1.21506684536143e-06
"cg24131748",0.0477556698024273,0.00376362376846373,-0.247974827885628,-2.51195142482175e-05
"cg08708229",-0.287650346755981,-0.0661976933479309,-0.136885181069374,3.60549165634438e-05
"cg27357282",0.431194365024567,0.000388762186048552,0.0316433608531952,7.67160713621706e-07
"cg13672103",0.339876919984818,0.00994077417999506,2.01828679564642e-05,-3.95030438085087e-05
"cg04716051",-0.0123701971024275,0.00179669994395226,-0.092601016163826,0.356324970722198
"cg26137478",0.248537555336952,0.0859678909182549,-0.148149013519287,9.37513323151506e-05
"cg06030166",0.376683592796326,0.0282054487615824,-0.038876473903656,-0.000117300514830276
"cg23616100",0.373089790344238,-0.0319713465869427,-0.00175571092404425,-0.000129380263388157
"cg23435821",0.392705976963043,0.0414522551000118,-0.00643840897828341,3.18007027999556e-06
"cg15410402",-0.000518102897331119,0.0017671927344054,-0.0346256606280804,0.306857287883759
"cg21040569",-0.0720997825264931,-0.0279945321381092,-0.0953707247972488,0.309201270341873
"cg02676175",0.373708188533783,-0.0267851743847132,0.0470657907426357,-3.40605292876717e-05
"cg04650971",-0.00036839087260887,-0.0027223969809711,-0.0967854335904121,0.356227606534958
"cg11740348",0.34478634595871,-0.0559105537831783,0.0766743123531342,0.000198246532818303
"cg01105494",0.175813883543015,-0.0568825788795948,-0.0927713438868523,-9.13844705792144e-05
"cg27323154",0.127688392996788,-0.00705777993425727,-0.127810776233673,0.00123884831555188
"cg01754525",-0.0253348331898451,0.0312492605298758,-0.108997337520123,8.69708674144931e-05
"cg19206146",0.21645513176918,-0.0126960724592209,-0.173808202147484,0.000583322544116527
"cg22254463",0.36415234208107,0.0213919784873724,0.109103664755821,0.000107414904050529
"cg11334214",0.414589375257492,-4.70677550765686e-05,0.000702407152857631,-3.47073682860355e-06
"cg09659817",0.351212710142136,-0.000885925313923508,6.71456582495011e-05,-0.000371710571926087
"cg25524962",0.198277860879898,-0.0990094840526581,-0.121220827102661,-0.00210928358137608
"cg12128683",0.0017931250622496,0.00106363487429917,-0.0674329847097397,0.325918674468994
"cg10347326",0.175755858421326,0.000790262536611408,-0.0714705660939217,0.162488013505936
"cg17394901",0.291320323944092,0.00849431380629539,-0.0541445501148701,0.0937479883432388
"cg08188903",0.42193341255188,0.0172073226422071,0.031853087246418,-3.1161071092356e-05
"cg04410777",0.36562305688858,-0.0487452745437622,0.0850258767604828,0.000233633443713188
